Timestamp: 1734171109.920, ID: 0x60b, Data: 0c4ffc228020417d
Timestamp: 1734171109.924, ID: 0x60c, Data: 0b84633a8220e8
Timestamp: 1734171109.924, ID: 0x60c, Data: 0c9d294b02204c
Timestamp: 1734171109.926, ID: 0x60d, Data: 0c7c4fa070800505
Timestamp: 1734171109.972, ID: 0x60a, Data: 07405110
Timestamp: 1734171109.974, ID: 0x60b, Data: 0250642280200181
Timestamp: 1734171109.974, ID: 0x60b, Data: 004f8c07801fc16b
Timestamp: 1734171109.975, ID: 0x60b, Data: 064e7bfa7fa02165
Timestamp: 1734171109.975, ID: 0x60b, Data: 0b4e840380202172
Timestamp: 1734171109.976, ID: 0x60c, Data: 0084a53a8220c8
Timestamp: 1734171109.977, ID: 0x60c, Data: 0194a54a8220e8
Timestamp: 1734171109.978, ID: 0x60c, Data: 029ce74c8220c8
Timestamp: 1734171109.979, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171109.979, ID: 0x60c, Data: 0b84633a8220e8
Timestamp: 1734171109.979, ID: 0x60d, Data: 00798fa670801605
Timestamp: 1734171109.980, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171109.980, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171109.980, ID: 0x60d, Data: 0b7a8fa07080090a
Timestamp: 1734171110.032, ID: 0x60a, Data: 08405210
Timestamp: 1734171110.034, ID: 0x60b, Data: 004f8c07801fa16b
Timestamp: 1734171110.035, ID: 0x60b, Data: 0350341a8020017f
Timestamp: 1734171110.036, ID: 0x60b, Data: 064e7bfa7fa04163
Timestamp: 1734171110.037, ID: 0x60c, Data: 068ca54b8220e8
Timestamp: 1734171110.038, ID: 0x60c, Data: 0b84633a8220e8
Timestamp: 1734171110.038, ID: 0x60d, Data: 0b7a4fa07080090a
Timestamp: 1734171110.091, ID: 0x60a, Data: 08405310
Timestamp: 1734171110.094, ID: 0x60b, Data: 004f8c06801fa16c
Timestamp: 1734171110.095, ID: 0x60b, Data: 064e7bfb7fa04165
Timestamp: 1734171110.096, ID: 0x60b, Data: 0b4e7c027fe0016e
Timestamp: 1734171110.097, ID: 0x60c, Data: 048ca53a8220cc
Timestamp: 1734171110.097, ID: 0x60c, Data: 05a52b4d822068
Timestamp: 1734171110.098, ID: 0x60d, Data: 057dafa070800505
Timestamp: 1734171110.098, ID: 0x60d, Data: 067e4fa070800505
Timestamp: 1734171110.099, ID: 0x60d, Data: 0b74cfa07080090a
Timestamp: 1734171110.143, ID: 0x60a, Data: 09405410
Timestamp: 1734171110.144, ID: 0x60b, Data: 004f8c06801fa16a
Timestamp: 1734171110.145, ID: 0x60b, Data: 0551343680200177
Timestamp: 1734171110.146, ID: 0x60b, Data: 064e7bfb7fa04164
Timestamp: 1734171110.147, ID: 0x60b, Data: 0b4e7c027fe00170
Timestamp: 1734171110.147, ID: 0x60c, Data: 0084a33a8220e8
Timestamp: 1734171110.147, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.148, ID: 0x60c, Data: 05a52d4d822048
Timestamp: 1734171110.148, ID: 0x60c, Data: 0b84633a8220e8
Timestamp: 1734171110.148, ID: 0x60d, Data: 007aafa670801605
Timestamp: 1734171110.148, ID: 0x60d, Data: 037d2fa070800505
Timestamp: 1734171110.148, ID: 0x60d, Data: 067e6fa070800505
Timestamp: 1734171110.149, ID: 0x60d, Data: 047cefa070800505
Timestamp: 1734171110.149, ID: 0x60d, Data: 0b74afa07080090a
Timestamp: 1734171110.198, ID: 0x60a, Data: 09405510
Timestamp: 1734171110.199, ID: 0x60b, Data: 004f8c05801f8169
Timestamp: 1734171110.201, ID: 0x60b, Data: 064e73fb7f604162
Timestamp: 1734171110.202, ID: 0x60b, Data: 0750c43d8020017a
Timestamp: 1734171110.203, ID: 0x60c, Data: 018ca54a8220e8
Timestamp: 1734171110.203, ID: 0x60c, Data: 0294a54b0220e8
Timestamp: 1734171110.204, ID: 0x60c, Data: 0b84613a0220e8
Timestamp: 1734171110.204, ID: 0x60d, Data: 007aefa670801605
Timestamp: 1734171110.204, ID: 0x60d, Data: 017e0fa070800505
Timestamp: 1734171110.205, ID: 0x60d, Data: 027c8fa070800505
Timestamp: 1734171110.205, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171110.205, ID: 0x60d, Data: 047cefa070800505
Timestamp: 1734171110.206, ID: 0x60d, Data: 057e2fa070800505
Timestamp: 1734171110.206, ID: 0x60d, Data: 067c4fa070800505
Timestamp: 1734171110.206, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171110.207, ID: 0x60d, Data: 0b75efa07080090a
Timestamp: 1734171110.247, ID: 0x60a, Data: 08405610
Timestamp: 1734171110.249, ID: 0x60b, Data: 004f8c05801f816a
Timestamp: 1734171110.250, ID: 0x60b, Data: 044f2bfd80200179
Timestamp: 1734171110.250, ID: 0x60b, Data: 064e73fb7f604164
Timestamp: 1734171110.251, ID: 0x60c, Data: 018ca54a8220e8
Timestamp: 1734171110.252, ID: 0x60c, Data: 0294a54b0220e8
Timestamp: 1734171110.253, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171110.253, ID: 0x60d, Data: 047cefa070800505
Timestamp: 1734171110.254, ID: 0x60d, Data: 0b76afa07080090a
Timestamp: 1734171110.304, ID: 0x60a, Data: 07405710
Timestamp: 1734171110.306, ID: 0x60b, Data: 004f8c05801f816a
Timestamp: 1734171110.307, ID: 0x60c, Data: 0084a33a8220e8
Timestamp: 1734171110.308, ID: 0x60c, Data: 018ca54a8220e8
Timestamp: 1734171110.309, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.309, ID: 0x60c, Data: 068ca74b0220c8
Timestamp: 1734171110.310, ID: 0x60d, Data: 027cefa070800505
Timestamp: 1734171110.310, ID: 0x60d, Data: 037cefa070800505
Timestamp: 1734171110.310, ID: 0x60d, Data: 0b786fa07080090a
Timestamp: 1734171110.363, ID: 0x60a, Data: 08405810
Timestamp: 1734171110.365, ID: 0x60b, Data: 004f8c05801f816b
Timestamp: 1734171110.366, ID: 0x60b, Data: 0551544b8020017c
Timestamp: 1734171110.367, ID: 0x60b, Data: 064e73fb7fa04164
Timestamp: 1734171110.368, ID: 0x60c, Data: 0b84633a8220e8
Timestamp: 1734171110.368, ID: 0x60d, Data: 007b8fa670801605
Timestamp: 1734171110.369, ID: 0x60d, Data: 0b798fa07080090a
Timestamp: 1734171110.418, ID: 0x60a, Data: 09405910
Timestamp: 1734171110.419, ID: 0x60b, Data: 004f8c05801fa16d
Timestamp: 1734171110.419, ID: 0x60b, Data: 0551544b8020017c
Timestamp: 1734171110.419, ID: 0x60b, Data: 064e73fb7fa04164
Timestamp: 1734171110.420, ID: 0x60c, Data: 018ca54a8220e8
Timestamp: 1734171110.420, ID: 0x60c, Data: 0294e74b0220cc
Timestamp: 1734171110.421, ID: 0x60d, Data: 007bcfa670801605
Timestamp: 1734171110.421, ID: 0x60d, Data: 017e0fa070800505
Timestamp: 1734171110.421, ID: 0x60d, Data: 0b7a4fa07080090a
Timestamp: 1734171110.468, ID: 0x60a, Data: 08405a10
Timestamp: 1734171110.470, ID: 0x60b, Data: 004f8c04801fa16d
Timestamp: 1734171110.471, ID: 0x60b, Data: 0350341c8020217f
Timestamp: 1734171110.472, ID: 0x60b, Data: 044f2bfd8020017d
Timestamp: 1734171110.472, ID: 0x60c, Data: 0084a53a8220e8
Timestamp: 1734171110.473, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171110.474, ID: 0x60c, Data: 0394e54a8220e8
Timestamp: 1734171110.474, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.474, ID: 0x60c, Data: 068ca54a8220e8
Timestamp: 1734171110.475, ID: 0x60c, Data: 07a52b4d82204c
Timestamp: 1734171110.475, ID: 0x60d, Data: 017defa070800505
Timestamp: 1734171110.476, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171110.476, ID: 0x60d, Data: 047cefa070800505
Timestamp: 1734171110.476, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171110.477, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171110.523, ID: 0x60a, Data: 07405b10
Timestamp: 1734171110.524, ID: 0x60b, Data: 004f8c04801fa16d
Timestamp: 1734171110.526, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171110.527, ID: 0x60c, Data: 0294e54a8220e8
Timestamp: 1734171110.528, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171110.572, ID: 0x60a, Data: 07405c10
Timestamp: 1734171110.575, ID: 0x60b, Data: 014edc0880200189
Timestamp: 1734171110.576, ID: 0x60b, Data: 004f8c04801fa16d
Timestamp: 1734171110.576, ID: 0x60b, Data: 02506c248020217e
Timestamp: 1734171110.577, ID: 0x60b, Data: 0350341c8020217f
Timestamp: 1734171110.577, ID: 0x60b, Data: 044f2bfd8020017e
Timestamp: 1734171110.577, ID: 0x60b, Data: 05504c1280200176
Timestamp: 1734171110.578, ID: 0x60b, Data: 064e73fe80208167
Timestamp: 1734171110.578, ID: 0x60c, Data: 0084a53a8220c8
Timestamp: 1734171110.578, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171110.579, ID: 0x60c, Data: 0294e54a8220e8
Timestamp: 1734171110.579, ID: 0x60c, Data: 0394e74b0220cc
Timestamp: 1734171110.580, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.580, ID: 0x60c, Data: 05a5274d822064
Timestamp: 1734171110.580, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171110.581, ID: 0x60d, Data: 007c8fa670801605
Timestamp: 1734171110.581, ID: 0x60d, Data: 017dcfa070800505
Timestamp: 1734171110.581, ID: 0x60d, Data: 027cefa070800505
Timestamp: 1734171110.581, ID: 0x60d, Data: 037d2fa070800505
Timestamp: 1734171110.581, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171110.582, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171110.582, ID: 0x60d, Data: 068e0fa070800909
Timestamp: 1734171110.637, ID: 0x60a, Data: 09405d10
Timestamp: 1734171110.638, ID: 0x60b, Data: 004f8c04801fa16d
Timestamp: 1734171110.639, ID: 0x60b, Data: 044f2bfd8020017f
Timestamp: 1734171110.640, ID: 0x60b, Data: 064e73fe8020816a
Timestamp: 1734171110.640, ID: 0x60b, Data: 05504c1280200176
Timestamp: 1734171110.641, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.642, ID: 0x60c, Data: 05a52b4d82204c
Timestamp: 1734171110.642, ID: 0x60d, Data: 017dcfa070800505
Timestamp: 1734171110.643, ID: 0x60d, Data: 027cefa070800505
Timestamp: 1734171110.643, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171110.644, ID: 0x60d, Data: 087d0fa070800505
Timestamp: 1734171110.693, ID: 0x60a, Data: 09405e10
Timestamp: 1734171110.694, ID: 0x60b, Data: 004f8c04801fa16d
Timestamp: 1734171110.695, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171110.696, ID: 0x60c, Data: 0294e54a8220e8
Timestamp: 1734171110.697, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171110.697, ID: 0x60d, Data: 068bcfa070800808
Timestamp: 1734171110.698, ID: 0x60d, Data: 087d0fa070800505
Timestamp: 1734171110.739, ID: 0x60a, Data: 08405f10
Timestamp: 1734171110.741, ID: 0x60b, Data: 004f8c04801fa16e
Timestamp: 1734171110.742, ID: 0x60b, Data: 064e73ff80208167
Timestamp: 1734171110.743, ID: 0x60b, Data: 074f73e680200180
Timestamp: 1734171110.743, ID: 0x60c, Data: 0294e54a8220cc
Timestamp: 1734171110.744, ID: 0x60c, Data: 0394e54a8220e8
Timestamp: 1734171110.744, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171110.745, ID: 0x60c, Data: 08a52f4d82204c
Timestamp: 1734171110.745, ID: 0x60c, Data: 07a4e94d022088
Timestamp: 1734171110.745, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171110.746, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171110.746, ID: 0x60d, Data: 077c2fa070800505
Timestamp: 1734171110.747, ID: 0x60d, Data: 087d0fa070800505
Timestamp: 1734171110.794, ID: 0x60a, Data: 07406010
Timestamp: 1734171110.796, ID: 0x60b, Data: 004f8c04801fc16d
Timestamp: 1734171110.797, ID: 0x60b, Data: 074f73e680200180
Timestamp: 1734171110.797, ID: 0x60c, Data: 0084a53a8220e8
Timestamp: 1734171110.798, ID: 0x60c, Data: 048ca53a8220cc
Timestamp: 1734171110.798, ID: 0x60c, Data: 068ca53a8220c8
Timestamp: 1734171110.799, ID: 0x60d, Data: 007dafa670801605
Timestamp: 1734171110.799, ID: 0x60d, Data: 027cefa070800505
Timestamp: 1734171110.799, ID: 0x60d, Data: 017dcfa070800505
Timestamp: 1734171110.800, ID: 0x60d, Data: 06884fa070800807
Timestamp: 1734171110.800, ID: 0x60d, Data: 077c2fa070800505
Timestamp: 1734171110.848, ID: 0x60a, Data: 07406110
Timestamp: 1734171110.851, ID: 0x60b, Data: 004f8c04801fc16d
Timestamp: 1734171110.851, ID: 0x60b, Data: 03502c1c80202181
Timestamp: 1734171110.852, ID: 0x60b, Data: 044f2bfd8020017e
Timestamp: 1734171110.852, ID: 0x60c, Data: 0084a33a8220e8
Timestamp: 1734171110.853, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171110.853, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.853, ID: 0x60c, Data: 068ca53a8220cc
Timestamp: 1734171110.854, ID: 0x60d, Data: 007e2fa670801605
Timestamp: 1734171110.854, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171110.854, ID: 0x60d, Data: 017dafa070800505
Timestamp: 1734171110.855, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171110.855, ID: 0x201, Data: c017c00180f60000
Timestamp: 1734171110.855, ID: 0x60d, Data: 06884fa070800807
Timestamp: 1734171110.856, ID: 0x700, Data: 040a0100
Timestamp: 1734171110.902, ID: 0x60a, Data: 08406210
Timestamp: 1734171110.903, ID: 0x60b, Data: 004f8404801fc16d
Timestamp: 1734171110.904, ID: 0x60b, Data: 055053eb80200176
Timestamp: 1734171110.905, ID: 0x60b, Data: 064e7c0080208168
Timestamp: 1734171110.907, ID: 0x60c, Data: 048ca53a8220cc
Timestamp: 1734171110.907, ID: 0x60c, Data: 05a5274d822064
Timestamp: 1734171110.908, ID: 0x60d, Data: 077c2fa070800505
Timestamp: 1734171110.960, ID: 0x60a, Data: 08406310
Timestamp: 1734171110.963, ID: 0x60b, Data: 004f8c04801fc16c
Timestamp: 1734171110.963, ID: 0x60b, Data: 064e7c0080208168
Timestamp: 1734171110.964, ID: 0x60b, Data: 074f73e680200180
Timestamp: 1734171110.965, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171110.965, ID: 0x60c, Data: 05a52b4d82204c
Timestamp: 1734171110.965, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171110.967, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171110.967, ID: 0x60d, Data: 077c2fa070800505
Timestamp: 1734171111.016, ID: 0x60a, Data: 08406410
Timestamp: 1734171111.017, ID: 0x60b, Data: 004f8c04801fc16c
Timestamp: 1734171111.018, ID: 0x60b, Data: 044f2bfd8020017e
Timestamp: 1734171111.018, ID: 0x60b, Data: 055053eb80200176
Timestamp: 1734171111.019, ID: 0x60b, Data: 074f8c1f80200179
Timestamp: 1734171111.019, ID: 0x60c, Data: 0084a53a8220cc
Timestamp: 1734171111.022, ID: 0x60c, Data: 07a5274d822064
Timestamp: 1734171111.023, ID: 0x60d, Data: 007e8fa670801605
Timestamp: 1734171111.023, ID: 0x60d, Data: 0681efa070800807
Timestamp: 1734171111.023, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171111.064, ID: 0x60a, Data: 07406510
Timestamp: 1734171111.066, ID: 0x60b, Data: 004f8c04801fc16b
Timestamp: 1734171111.067, ID: 0x60c, Data: 028ca54a8220e8
Timestamp: 1734171111.068, ID: 0x60c, Data: 0394e54a8220e8
Timestamp: 1734171111.068, ID: 0x60d, Data: 007e8fa670801605
Timestamp: 1734171111.069, ID: 0x60d, Data: 027cafa070800505
Timestamp: 1734171111.069, ID: 0x60d, Data: 017d8fa070800505
Timestamp: 1734171111.070, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171111.120, ID: 0x60a, Data: 07406610
Timestamp: 1734171111.124, ID: 0x60b, Data: 004f8c04801fc16b
Timestamp: 1734171111.125, ID: 0x60b, Data: 074f8c1f80200179
Timestamp: 1734171111.126, ID: 0x60c, Data: 0084a53a8220c8
Timestamp: 1734171111.127, ID: 0x60c, Data: 028ca54a8220e8
Timestamp: 1734171111.127, ID: 0x60c, Data: 0394e54a8220e8
Timestamp: 1734171111.128, ID: 0x60d, Data: 017d6fa070800505
Timestamp: 1734171111.129, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171111.129, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171111.177, ID: 0x60a, Data: 07406710
Timestamp: 1734171111.179, ID: 0x60b, Data: 004f8c04801fc16b
Timestamp: 1734171111.180, ID: 0x60b, Data: 014ed40980202191
Timestamp: 1734171111.180, ID: 0x60b, Data: 025074248020017e
Timestamp: 1734171111.180, ID: 0x60b, Data: 03502c1d80204183
Timestamp: 1734171111.181, ID: 0x60b, Data: 044f2bfd8020017f
Timestamp: 1734171111.181, ID: 0x60b, Data: 054f74148020017d
Timestamp: 1734171111.181, ID: 0x60b, Data: 064e7c0180208168
Timestamp: 1734171111.182, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171111.182, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171111.182, ID: 0x60c, Data: 028ca54a8220e8
Timestamp: 1734171111.182, ID: 0x60c, Data: 0394e54a8220cc
Timestamp: 1734171111.182, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171111.183, ID: 0x60c, Data: 05a5274d822064
Timestamp: 1734171111.183, ID: 0x60c, Data: 068ca53a8220c8
Timestamp: 1734171111.183, ID: 0x60d, Data: 007e0fa670801605
Timestamp: 1734171111.183, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171111.183, ID: 0x60d, Data: 037d8fa070800505
Timestamp: 1734171111.183, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171111.184, ID: 0x60d, Data: 067e6fa070800807
Timestamp: 1734171111.228, ID: 0x60a, Data: 07406810
Timestamp: 1734171111.230, ID: 0x60b, Data: 004f8c04801fe16b
Timestamp: 1734171111.231, ID: 0x60b, Data: 044f2bfd8020017f
Timestamp: 1734171111.232, ID: 0x60b, Data: 054f74148020017d
Timestamp: 1734171111.233, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171111.233, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171111.234, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171111.234, ID: 0x60c, Data: 068ca53a8220cc
Timestamp: 1734171111.234, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171111.235, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171111.235, ID: 0x60d, Data: 067e6fa070800807
Timestamp: 1734171111.283, ID: 0x60a, Data: 08406910
Timestamp: 1734171111.284, ID: 0x60b, Data: 004f8c04801fe16b
Timestamp: 1734171111.286, ID: 0x60b, Data: 03502c1e80204183
Timestamp: 1734171111.287, ID: 0x60b, Data: 044f2bfd8020017f
Timestamp: 1734171111.287, ID: 0x60b, Data: 064e7c0280208167
Timestamp: 1734171111.288, ID: 0x60b, Data: 074f9c2180200177
Timestamp: 1734171111.288, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171111.289, ID: 0x60c, Data: 0394e54a8220e8
Timestamp: 1734171111.289, ID: 0x60c, Data: 028ca53a8220e8
Timestamp: 1734171111.289, ID: 0x60c, Data: 068ca53a8220c8
Timestamp: 1734171111.290, ID: 0x60c, Data: 07a5274d822064
Timestamp: 1734171111.290, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171111.290, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171111.292, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171111.341, ID: 0x60a, Data: 0b406a10
Timestamp: 1734171111.345, ID: 0x60b, Data: 014ed40a80204192
Timestamp: 1734171111.346, ID: 0x60b, Data: 004f8c05801fe16d
Timestamp: 1734171111.346, ID: 0x60b, Data: 025074248020017f
Timestamp: 1734171111.347, ID: 0x60b, Data: 03502c1e80204182
Timestamp: 1734171111.348, ID: 0x60b, Data: 044f2bfd80200180
Timestamp: 1734171111.348, ID: 0x60b, Data: 054f74148020017c
Timestamp: 1734171111.349, ID: 0x60b, Data: 064e7c0280208165
Timestamp: 1734171111.349, ID: 0x60b, Data: 0a4f54148020018a
Timestamp: 1734171111.350, ID: 0x60b, Data: 084eb40f80600181
Timestamp: 1734171111.350, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171111.351, ID: 0x60c, Data: 0394a54a8220e8
Timestamp: 1734171111.351, ID: 0x60c, Data: 028ca54a8220cc
Timestamp: 1734171111.352, ID: 0x60c, Data: 05a52f4d822068
Timestamp: 1734171111.352, ID: 0x60c, Data: 07a52b4d82204c
Timestamp: 1734171111.352, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171111.353, ID: 0x60c, Data: 09a5274d822064
Timestamp: 1734171111.353, ID: 0x60d, Data: 007d6fa670801605
Timestamp: 1734171111.353, ID: 0x60c, Data: 0aa5274d822064
Timestamp: 1734171111.354, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171111.354, ID: 0x60d, Data: 057cefa070800505
Timestamp: 1734171111.354, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171111.354, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171111.355, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171111.355, ID: 0x60d, Data: 087d0fa070800505
Timestamp: 1734171111.355, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171111.388, ID: 0x60a, Data: 0a406b10
Timestamp: 1734171111.390, ID: 0x60b, Data: 014f5c148020018c
Timestamp: 1734171111.391, ID: 0x60b, Data: 004f8c05801fe16e
Timestamp: 1734171111.392, ID: 0x60b, Data: 03502c1e80204182
Timestamp: 1734171111.392, ID: 0x60b, Data: 044f2bfd80200180
Timestamp: 1734171111.393, ID: 0x60b, Data: 074f942080200177
Timestamp: 1734171111.394, ID: 0x60b, Data: 09508c4980200183
Timestamp: 1734171111.394, ID: 0x60b, Data: 084ec40d80200185
Timestamp: 1734171111.395, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171111.395, ID: 0x60c, Data: 028ce54a8220cc
Timestamp: 1734171111.396, ID: 0x60c, Data: 01a5274d822064
Timestamp: 1734171111.396, ID: 0x60c, Data: 07a52b4d022088
Timestamp: 1734171111.397, ID: 0x60c, Data: 08a5294d0220e8
Timestamp: 1734171111.397, ID: 0x60d, Data: 017d0fa070800505
Timestamp: 1734171111.397, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171111.397, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171111.398, ID: 0x60d, Data: 077a8fa070800505
Timestamp: 1734171111.398, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171111.398, ID: 0x60d, Data: 086f4fa070800505
Timestamp: 1734171111.398, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171111.448, ID: 0x60a, Data: 09406c10
Timestamp: 1734171111.450, ID: 0x60b, Data: 004f8c058020016f
Timestamp: 1734171111.451, ID: 0x60b, Data: 044f2bfd80200180
Timestamp: 1734171111.452, ID: 0x60b, Data: 084ecc0d80200188
Timestamp: 1734171111.452, ID: 0x60b, Data: 064e7c0280208169
Timestamp: 1734171111.453, ID: 0x60b, Data: 0a4f54148020018a
Timestamp: 1734171111.454, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171111.454, ID: 0x60c, Data: 038ca54a8220e8
Timestamp: 1734171111.455, ID: 0x60c, Data: 048ca53a8220e8
Timestamp: 1734171111.455, ID: 0x60c, Data: 09a52d4d82204c
Timestamp: 1734171111.455, ID: 0x60c, Data: 0aa52d4d82204c
Timestamp: 1734171111.456, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171111.456, ID: 0x60d, Data: 037d2fa070800505
Timestamp: 1734171111.457, ID: 0x60d, Data: 077a8fa070800505
Timestamp: 1734171111.457, ID: 0x60d, Data: 08718fa070800505
Timestamp: 1734171111.457, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171111.504, ID: 0x60a, Data: 09406d10
Timestamp: 1734171111.507, ID: 0x60b, Data: 004f8c058020016b
Timestamp: 1734171111.508, ID: 0x60b, Data: 074f942080200177
Timestamp: 1734171111.508, ID: 0x60b, Data: 084ec40d8020018c
Timestamp: 1734171111.509, ID: 0x60c, Data: 01a5274d822064
Timestamp: 1734171111.509, ID: 0x60c, Data: 0294e74a8220ac
Timestamp: 1734171111.510, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171111.510, ID: 0x60c, Data: 07a52d4d02206c
Timestamp: 1734171111.510, ID: 0x60c, Data: 0aa52b4d022088
Timestamp: 1734171111.511, ID: 0x60d, Data: 007d4fa670801605
Timestamp: 1734171111.511, ID: 0x60d, Data: 037d2fa070800505
Timestamp: 1734171111.511, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171111.512, ID: 0x60d, Data: 0a7d2fa070800505
Timestamp: 1734171111.554, ID: 0x60a, Data: 09406e10
Timestamp: 1734171111.556, ID: 0x60b, Data: 004f8c058020016d
Timestamp: 1734171111.557, ID: 0x60b, Data: 074f8c1f80200176
Timestamp: 1734171111.558, ID: 0x60b, Data: 084ebc0d8020018f
Timestamp: 1734171111.559, ID: 0x60c, Data: 01a52b4d82204c
Timestamp: 1734171111.559, ID: 0x60c, Data: 028ce54a8220e8
